label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
yes,0.0,0.0,0.0,-0.054685890674591064,0.010483205318450928,-0.043186726791475394,-0.10828477144241333,0.012959957122802734,-0.07590642086944399,-0.13751602172851562,0.00678175687789917,-0.10073420665941057,-0.15670901536941528,-0.003642261028289795,-0.12043486796102343,-0.11015349626541138,-0.1477251648902893,-0.07364230863532839,-0.11418861150741577,-0.015577316284179688,-0.10874581597528277,-0.10276845097541809,0.005697071552276611,-0.12981923185071764,-0.09401503205299377,-0.01980668306350708,-0.1450575318165761,-0.05416184663772583,-0.15789029002189636,-0.07038810364684878,-0.058978646993637085,0.004500150680541992,-0.09856155030212221,-0.05637887120246887,0.009851038455963135,-0.10412754378995714,-0.05500173568725586,-0.02526909112930298,-0.10917605720243273,-4.953145980834961e-05,-0.14144596457481384,-0.0694262485929471,-0.008483290672302246,0.016429901123046875,-0.0954781126209241,-0.011248648166656494,0.02293616533279419,-0.0824701141544324,-0.011846959590911865,-0.01012355089187622,-0.07261064909181414,0.045977771282196045,-0.10875990986824036,-0.07390084378204165,0.035425007343292236,0.011242330074310303,-0.09941722713193712,0.02873891592025757,0.01911139488220215,-0.09663687161884127,0.027861714363098145,-0.010678470134735107,-0.08965737633189974
yes,0.0,0.0,0.0,-0.0627557635307312,0.00851517915725708,-0.048471316786447005,-0.12458887696266174,-0.0008314251899719238,-0.08129313969794794,-0.15881052613258362,0.0026053786277770996,-0.10577834034148736,-0.16739320755004883,0.006922245025634766,-0.12410061443034692,-0.12605488300323486,-0.16088387370109558,-0.07310971999351068,-0.12824314832687378,-0.025193452835083008,-0.11459367358867212,-0.11098796129226685,0.020823538303375244,-0.13876659804765268,-0.09815123677253723,0.0028778910636901855,-0.15528733664933725,-0.06433990597724915,-0.17595601081848145,-0.06895523154918237,-0.060602426528930664,-0.013805270195007324,-0.10413986826125665,-0.05571207404136658,0.01563870906829834,-0.10996842020932718,-0.05211690068244934,-0.01624530553817749,-0.11297160023633523,-0.0053754448890686035,-0.16056200861930847,-0.069043796600738,-0.0015600323677062988,-0.0005285143852233887,-0.10044921571198984,-0.004447877407073975,0.0242767333984375,-0.08743894481841608,-0.003960371017456055,-0.005021870136260986,-0.0761253573912768,0.04504358768463135,-0.13029900193214417,-0.07517625028077646,0.04704618453979492,-0.004396677017211914,-0.10202113920632883,0.0395435094833374,0.021400868892669678,-0.09903037929717584,0.03655022382736206,-0.0005226731300354004,-0.09158507371131464
yes,0.0,0.0,0.0,-0.07538467645645142,-0.0003142356872558594,-0.04523140918064428,-0.14667940139770508,-0.027396440505981445,-0.0744095629041226,-0.19194191694259644,-0.05250149965286255,-0.09721815939593625,-0.20567429065704346,-0.08998572826385498,-0.11233655716824842,-0.14598679542541504,-0.22986823320388794,-0.053703963566306356,-0.1872483193874359,-0.14389163255691528,-0.09544518198418928,-0.1651189923286438,-0.06913042068481445,-0.11530353482413602,-0.14688065648078918,-0.05637079477310181,-0.12532095219540906,-0.09600833058357239,-0.24821466207504272,-0.050464261132958654,-0.1324373483657837,-0.13891243934631348,-0.0889046600048573,-0.11674699187278748,-0.06662607192993164,-0.0946298798506291,-0.10573512315750122,-0.06715613603591919,-0.09391336496520353,-0.04645460844039917,-0.22953683137893677,-0.05269303153801275,-0.07541948556900024,-0.11864805221557617,-0.08701585586715055,-0.06481534242630005,-0.05741298198699951,-0.0740975921933682,-0.05484330654144287,-0.06361627578735352,-0.06083060409474683,-0.003000319004058838,-0.19203892350196838,-0.060180570739987616,-0.02050149440765381,-0.09816223382949829,-0.08255602772879911,-0.01640719175338745,-0.056757211685180664,-0.07598376627612424,-0.009518206119537354,-0.06659072637557983,-0.06556511278796506
yes,0.0,0.0,0.0,-0.08605161309242249,-0.021784543991088867,-0.02805880766382529,-0.15304529666900635,-0.08486592769622803,-0.0421784886347325,-0.18619829416275024,-0.14974701404571533,-0.05286725547185256,-0.19968289136886597,-0.20714211463928223,-0.055398407690432805,-0.12205326557159424,-0.2244214117527008,-0.017569427676704663,-0.17582201957702637,-0.20958855748176575,-0.0491154299305947,-0.14829644560813904,-0.1353318691253662,-0.06603891711702659,-0.1250656247138977,-0.12822169065475464,-0.0781846300887139,-0.07888177037239075,-0.24737867712974548,-0.018054160587695378,-0.14102336764335632,-0.20636111497879028,-0.04893792357316329,-0.1152811050415039,-0.11893939971923828,-0.0513035015391381,-0.09017997980117798,-0.12256002426147461,-0.049603215716985005,-0.040156781673431396,-0.2343817949295044,-0.023995145522263783,-0.09543874859809875,-0.18024644255638123,-0.04983609851470305,-0.07790154218673706,-0.10144680738449097,-0.0318838947640927,-0.054361939430236816,-0.10650914907455444,-0.018033917360213536,-0.005381286144256592,-0.20532777905464172,-0.03426359903087928,-0.05110651254653931,-0.1520390510559082,-0.05391671445241286,-0.04373800754547119,-0.10041439533233643,-0.04638462077846839,-0.02360057830810547,-0.10943502187728882,-0.0376224213468106
yes,0.0,0.0,0.0,-0.08517178893089294,-0.02341437339782715,-0.027676849533577297,-0.15104630589485168,-0.09111106395721436,-0.04155247742380652,-0.18572205305099487,-0.1596723198890686,-0.05265252003516707,-0.20130425691604614,-0.21904605627059937,-0.055385471229215,-0.12412026524543762,-0.22518080472946167,-0.014249551948864791,-0.1694422960281372,-0.22701364755630493,-0.045166381542344425,-0.1448715329170227,-0.14831054210662842,-0.060539756809134815,-0.12472501397132874,-0.13811975717544556,-0.07111013392056975,-0.07921382784843445,-0.24417853355407715,-0.013531969767768715,-0.13270121812820435,-0.22450977563858032,-0.04474845239963088,-0.10983613133430481,-0.13238507509231567,-0.04430357450689826,-0.08591243624687195,-0.13788998126983643,-0.039670866821666095,-0.03746747970581055,-0.23258647322654724,-0.01873211646523032,-0.08589029312133789,-0.19668036699295044,-0.0441479840322927,-0.07232797145843506,-0.11376023292541504,-0.023232891131897304,-0.05082368850708008,-0.1206255555152893,-0.006832981389720771,-0.0004283785820007324,-0.20852836966514587,-0.028201858420629833,-0.04431653022766113,-0.1641581654548645,-0.044188973401446674,-0.039756953716278076,-0.11187207698822021,-0.034548998717923496,-0.019963622093200684,-0.12469756603240967,-0.02506005661632571
yes,0.0,0.0,0.0,-0.0872974693775177,-0.02338486909866333,-0.025351364624981443,-0.1508013904094696,-0.09515154361724854,-0.036961550352458516,-0.18214678764343262,-0.16824913024902344,-0.047122093376998464,-0.19539237022399902,-0.22904768586158752,-0.0495372475062652,-0.12087923288345337,-0.2176361083984375,-0.007973487017039815,-0.16373282670974731,-0.23273298144340515,-0.03566323080409006,-0.14252352714538574,-0.1558327078819275,-0.0446495995794578,-0.12335926294326782,-0.14541923999786377,-0.04932141908753351,-0.07633692026138306,-0.23376718163490295,-0.007277152029161016,-0.12646245956420898,-0.23444730043411255,-0.03820583456504778,-0.10832327604293823,-0.14156442880630493,-0.03366731339443163,-0.08594602346420288,-0.14430010318756104,-0.02351513178396658,-0.03502035140991211,-0.22565197944641113,-0.012922727030996839,-0.08135291934013367,-0.2074909210205078,-0.039990375277881185,-0.07037627696990967,-0.12285929918289185,-0.018980503541712324,-0.04871422052383423,-0.12857121229171753,0.00032660118344551847,0.0017480254173278809,-0.20697778463363647,-0.022182086942081014,-0.041727662086486816,-0.1775054633617401,-0.03576648095000223,-0.03846961259841919,-0.1252741813659668,-0.02489198231447176,-0.019169270992279053,-0.13588190078735352,-0.013810771045569936
yes,0.0,0.0,0.0,-0.08107796311378479,-0.016166746616363525,-0.02931384461118114,-0.14598023891448975,-0.08547556400299072,-0.04114779176308048,-0.17928391695022583,-0.1596226692199707,-0.05164951177431476,-0.18941587209701538,-0.22197496891021729,-0.05394564287854564,-0.1193644106388092,-0.20648401975631714,-0.002919557486904978,-0.16069141030311584,-0.22734904289245605,-0.03731796609355342,-0.13961085677146912,-0.15437763929367065,-0.05173986123992336,-0.12100183963775635,-0.13520598411560059,-0.05754277946545017,-0.07711189985275269,-0.22173082828521729,-0.0021337610494924775,-0.12456053495407104,-0.22575721144676208,-0.036580015887750505,-0.10489797592163086,-0.13607102632522583,-0.03478903787328136,-0.08388659358024597,-0.13388657569885254,-0.02475870864583385,-0.03595268726348877,-0.2182730734348297,-0.009861658309830545,-0.08019506931304932,-0.20517227053642273,-0.045058892091049074,-0.06658482551574707,-0.12037664651870728,-0.02747007550789249,-0.044827401638031006,-0.12090706825256348,-0.006932878383679508,0.0032156705856323242,-0.2018938660621643,-0.021379620750678896,-0.04016488790512085,-0.18107980489730835,-0.04249809028698337,-0.035361528396606445,-0.12463343143463135,-0.033407692780031084,-0.016682684421539307,-0.12511050701141357,-0.020899995212687372
yes,0.0,0.0,0.0,-0.07839038968086243,-0.011598289012908936,-0.030493632642958346,-0.147186279296875,-0.0790446400642395,-0.042808231650326434,-0.18062901496887207,-0.15390729904174805,-0.0536219484493472,-0.18703565001487732,-0.2161840796470642,-0.05614468523714322,-0.1201356053352356,-0.19142282009124756,-0.0067427728645839125,-0.15858793258666992,-0.223518967628479,-0.04069177502248067,-0.13849055767059326,-0.1505761742591858,-0.051571492789719287,-0.12024807929992676,-0.1294218897819519,-0.054583457051251116,-0.07803335785865784,-0.20574229955673218,-0.005417501306567374,-0.12223395705223083,-0.2237890064716339,-0.041278593926165286,-0.102667897939682,-0.13352060317993164,-0.037434977231953326,-0.08189946413040161,-0.12937474250793457,-0.025052589117024127,-0.03705120086669922,-0.20584553480148315,-0.01271394988003749,-0.07897329330444336,-0.20145940780639648,-0.05044190281483907,-0.06313180923461914,-0.11629247665405273,-0.03291415491554517,-0.04029470682144165,-0.11633241176605225,-0.011489466516707125,0.00465923547744751,-0.19517120718955994,-0.023503341464731875,-0.03956115245819092,-0.18162301182746887,-0.046759144155714694,-0.03235667943954468,-0.1221802830696106,-0.03815164485428113,-0.01245337724685669,-0.12042450904846191,-0.025603116242621127
yes,0.0,0.0,0.0,-0.07839038968086243,-0.011598289012908936,-0.030493632642958346,-0.147186279296875,-0.0790446400642395,-0.042808231650326434,-0.18062901496887207,-0.15390729904174805,-0.0536219484493472,-0.18703565001487732,-0.2161840796470642,-0.05614468523714322,-0.1201356053352356,-0.19142282009124756,-0.0067427728645839125,-0.15858793258666992,-0.223518967628479,-0.04069177502248067,-0.13849055767059326,-0.1505761742591858,-0.051571492789719287,-0.12024807929992676,-0.1294218897819519,-0.054583457051251116,-0.07803335785865784,-0.20574229955673218,-0.005417501306567374,-0.12223395705223083,-0.2237890064716339,-0.041278593926165286,-0.102667897939682,-0.13352060317993164,-0.037434977231953326,-0.08189946413040161,-0.12937474250793457,-0.025052589117024127,-0.03705120086669922,-0.20584553480148315,-0.01271394988003749,-0.07897329330444336,-0.20145940780639648,-0.05044190281483907,-0.06313180923461914,-0.11629247665405273,-0.03291415491554517,-0.04029470682144165,-0.11633241176605225,-0.011489466516707125,0.00465923547744751,-0.19517120718955994,-0.023503341464731875,-0.03956115245819092,-0.18162301182746887,-0.046759144155714694,-0.03235667943954468,-0.1221802830696106,-0.03815164485428113,-0.01245337724685669,-0.12042450904846191,-0.025603116242621127
yes,0.0,0.0,0.0,-0.07768625020980835,-0.002154111862182617,-0.03150555812490552,-0.15489178895950317,-0.06739455461502075,-0.04121184297574132,-0.19385522603988647,-0.13995414972305298,-0.0469583938337621,-0.19607043266296387,-0.19822955131530762,-0.042462877414351397,-0.13579463958740234,-0.1613367199897766,-0.01302061085326045,-0.16156652569770813,-0.20475709438323975,-0.040038406334048204,-0.13979166746139526,-0.12821602821350098,-0.044202185652380876,-0.12829768657684326,-0.11922353506088257,-0.04467623629344075,-0.0918334424495697,-0.1771753430366516,-0.006923558606928282,-0.12295585870742798,-0.2163948118686676,-0.040346778414374285,-0.10329470038414001,-0.12257879972457886,-0.03513416968954175,-0.09047320485115051,-0.12402045726776123,-0.022522186345582895,-0.04918390512466431,-0.18189463019371033,-0.00748252491203516,-0.07722622156143188,-0.20013177394866943,-0.03849982046259015,-0.06355851888656616,-0.11464273929595947,-0.01713986457062333,-0.04861950874328613,-0.12076187133789062,0.005060862799012966,-0.0069443583488464355,-0.1845807135105133,-0.0110059058733043,-0.037871718406677246,-0.18411612510681152,-0.024064905426627092,-0.032864153385162354,-0.1289445161819458,-0.010346476405089788,-0.019112884998321533,-0.13787460327148438,0.003384010682651706
yes,0.0,0.0,0.0,-0.07178002595901489,0.006726264953613281,-0.029322009636757684,-0.1490430235862732,-0.046479105949401855,-0.03878091099738867,-0.1902109980583191,-0.1164427399635315,-0.045488959281442476,-0.19456645846366882,-0.17451965808868408,-0.042513595997093034,-0.13332092761993408,-0.14213252067565918,-0.0079479786667207,-0.1632004678249359,-0.18203890323638916,-0.035887232153413606,-0.1398930549621582,-0.11400562524795532,-0.041028088061807466,-0.12522011995315552,-0.10656780004501343,-0.04149665135025771,-0.09330621361732483,-0.1596822440624237,-0.004207907813338352,-0.12416103482246399,-0.19570934772491455,-0.038015836952922655,-0.10133516788482666,-0.11004048585891724,-0.03277792605638297,-0.08691424131393433,-0.1128544807434082,-0.01939884583532603,-0.054309964179992676,-0.16842994093894958,-0.00782710882901938,-0.0821307897567749,-0.18647247552871704,-0.04154878678798468,-0.06460124254226685,-0.10687112808227539,-0.02198750908553393,-0.0487821102142334,-0.11413395404815674,0.00043354501997328043,-0.014667212963104248,-0.17420369386672974,-0.014220564729271246,-0.04455900192260742,-0.1750585436820984,-0.030517036198375536,-0.035875916481018066,-0.1213715672492981,-0.018294550581572366,-0.021855592727661133,-0.12744659185409546,-0.0044497131469825035
yes,0.0,0.0,0.0,-0.07887232303619385,0.01094043254852295,-0.025687900557556986,-0.16259616613388062,-0.029983818531036377,-0.03616268299464309,-0.2118484079837799,-0.08376485109329224,-0.04567356891874397,-0.21855559945106506,-0.14183640480041504,-0.0458415869617852,-0.1586604118347168,-0.14941230416297913,-0.004061623662153124,-0.19299113750457764,-0.16004619002342224,-0.03252421058658683,-0.15625473856925964,-0.08975064754486084,-0.041030471398869395,-0.14031827449798584,-0.09307456016540527,-0.04597045965437019,-0.11860358715057373,-0.18001091480255127,-0.0045519039960595364,-0.1541069746017456,-0.17480772733688354,-0.039554243161717295,-0.11894571781158447,-0.08995604515075684,-0.03507356457356536,-0.10277247428894043,-0.10117501020431519,-0.023740197717586398,-0.07783228158950806,-0.1901736557483673,-0.012316508404353499,-0.10662662982940674,-0.17004239559173584,-0.04426728673223579,-0.07897347211837769,-0.08961158990859985,-0.02057016938869083,-0.06337952613830566,-0.10261249542236328,0.0024614427709934716,-0.03976792097091675,-0.19072237610816956,-0.023787967115083575,-0.06362712383270264,-0.15239915251731873,-0.038937838002482295,-0.04976779222488403,-0.09616512060165405,-0.02602898254934871,-0.037435054779052734,-0.10973876714706421,-0.013053249753454566
yes,0.0,0.0,0.0,-0.08200305700302124,0.013889968395233154,-0.030366647156256477,-0.16561895608901978,-0.013259053230285645,-0.04344920172013644,-0.21828851103782654,-0.05793863534927368,-0.05541706933297519,-0.2264689803123474,-0.11748778820037842,-0.05856768889941577,-0.17418113350868225,-0.15334323048591614,-0.006029117020148078,-0.20402565598487854,-0.1265314221382141,-0.03828759594478015,-0.16392230987548828,-0.06654584407806396,-0.053612516360658447,-0.1464432179927826,-0.07325255870819092,-0.0627092990151823,-0.14154896140098572,-0.19143706560134888,-0.006734142644631902,-0.15970724821090698,-0.1329084038734436,-0.04132627053775195,-0.12354493141174316,-0.06605041027069092,-0.043419481354135314,-0.10974925756454468,-0.0834038257598877,-0.03787772087969188,-0.10039794445037842,-0.20136865973472595,-0.015228645043748656,-0.10970652103424072,-0.1370489001274109,-0.05023321239866618,-0.08233565092086792,-0.06913316249847412,-0.03506159140385989,-0.06853270530700684,-0.08673202991485596,-0.017324849130886832,-0.05837512016296387,-0.19632762670516968,-0.02825964531518821,-0.06295758485794067,-0.1303163766860962,-0.048841458844322005,-0.048300981521606445,-0.07866764068603516,-0.042109352635520736,-0.036380231380462646,-0.08951318264007568,-0.031904229061979095
